3.720420598983764648e+00 4.782114982604980469e+00
5.860280036926269531e+00 2.478616905212402344e+01
1.056472873687744141e+01 2.116650342941284180e+00
2.135715675354003906e+01 -3.300580739974975586e+00
-7.419851303100585938e+00 -6.104603767395019531e+00
7.358218193054199219e+00 7.878193259239196777e-01
-1.055176258087158203e+01 -4.416125774383544922e+00
-1.693347740173339844e+01 -6.984414100646972656e+00
-9.753215789794921875e+00 2.275174331665039062e+01
1.529319167137145996e+00 -1.626246261596679688e+01
-6.671705842018127441e-01 -8.582162857055664062e+00
3.839095830917358398e+00 1.599492549896240234e+01
-1.555440044403076172e+01 -1.383666992187500000e+01
9.180235862731933594e+00 -9.376842498779296875e+00
-7.411834001541137695e-01 2.047191619873046875e+01
1.659610390663146973e+00 1.520250511169433594e+01
1.654548406600952148e+00 5.833237648010253906e+00
-2.139215278625488281e+01 -3.614182949066162109e+00
5.060906887054443359e+00 8.082345962524414062e+00
2.661149215698242188e+01 3.303923845291137695e+00
4.657186031341552734e+00 -6.271089553833007812e+00
-4.005520343780517578e-01 -9.251538664102554321e-03
-1.427635288238525391e+01 1.325931739807128906e+01
1.200250148773193359e+01 6.607005596160888672e+00
1.215755820274353027e+00 -7.686942100524902344e+00
2.475215911865234375e+00 2.342558670043945312e+01
-4.235502243041992188e+00 5.671611309051513672e+00
-1.153060531616210938e+01 3.959110260009765625e+00
-8.002292633056640625e+00 -1.424213218688964844e+01
9.593668937683105469e+00 -2.089572906494140625e+01
1.153964042663574219e+00 4.619375467300415039e-01
1.234081840515136719e+01 1.567098426818847656e+01
-1.568605804443359375e+01 1.452039957046508789e+00
-1.369191741943359375e+01 -2.054353237152099609e+00
-7.513573646545410156e+00 1.031893730163574219e+01
4.139724731445312500e+00 5.476756095886230469e+00
1.442846488952636719e+01 8.532028198242187500e+00
-1.850428771972656250e+01 1.607697963714599609e+00
-4.366580009460449219e+00 2.017641830444335938e+01
-1.012754344940185547e+01 5.456762790679931641e+00
1.803838729858398438e+01 1.956795501708984375e+01
1.092426490783691406e+01 -1.836027354001998901e-01
1.640807151794433594e+00 -2.463866949081420898e+00
-1.640535116195678711e+00 1.236172866821289062e+01
-2.568942308425903320e+00 2.231096267700195312e+00
6.175231456756591797e+00 -3.441653251647949219e+00
8.260381698608398438e+00 1.105499839782714844e+01
5.390209674835205078e+00 4.367241263389587402e-01
-2.096428632736206055e+00 7.142843246459960938e+00
4.075517177581787109e+00 8.816981315612792969e+00
1.312942314147949219e+01 4.209499835968017578e+00
-4.066414356231689453e+00 -1.392027091979980469e+01
-4.934934616088867188e+00 2.551928043365478516e+00
1.047003936767578125e+01 -1.353184127807617188e+01
-8.302066802978515625e+00 3.381978273391723633e+00
7.685648918151855469e+00 -5.595743179321289062e+00
4.105115413665771484e+00 -6.331649780273437500e+00
-6.658821702003479004e-01 9.645111083984375000e+00
8.367877960205078125e+00 3.012895822525024414e+00
-1.594445228576660156e+01 1.735635995864868164e+00
-1.498136997222900391e+01 -4.046101093292236328e+00
-1.203818225860595703e+01 -1.200777769088745117e+00
-1.109577178955078125e+01 9.715627670288085938e+00
-1.929913282394409180e+00 1.004573059082031250e+01
1.880737686157226562e+01 1.359729003906250000e+01
-1.195202827453613281e+01 -6.634524464607238770e-01
-4.873182296752929688e+00 -1.443094253540039062e+01
-1.118217945098876953e+01 2.476062583923339844e+01
-1.144392585754394531e+01 -9.665687561035156250e+00
9.966298937797546387e-01 3.943136215209960938e+00
-4.831489562988281250e+00 1.068626213073730469e+01
-1.616554141044616699e+00 -6.752431869506835938e+00
-2.412502098083496094e+01 -1.090558242797851562e+01
-8.756597518920898438e+00 1.093009853363037109e+01
-7.295000553131103516e-01 -1.263255023956298828e+01
-1.297338104248046875e+01 1.292992830276489258e+00
-5.400938034057617188e+00 5.493258476257324219e+00
-4.668052673339843750e+00 2.180788040161132812e+00
-8.077679634094238281e+00 -5.198015689849853516e+00
3.253978729248046875e+00 -7.378165245056152344e+00
2.951718330383300781e+00 -4.604981899261474609e+00
-3.015750646591186523e+00 -1.284981727600097656e+01
-3.213457584381103516e+00 8.035676181316375732e-02
1.918998908996582031e+01 1.430395221710205078e+01
6.536046981811523438e+00 1.533253192901611328e+01
-3.351149320602416992e+00 1.133781051635742188e+01
5.033039569854736328e+00 2.247041702270507812e+00
-3.033160686492919922e+00 1.047798752784729004e+00
1.908834695816040039e+00 6.890921115875244141e+00
-1.650960540771484375e+01 -2.649386167526245117e+00
-2.527994155883789062e+01 7.550642490386962891e+00
8.506602287292480469e+00 -1.435446739196777344e+01
3.959281444549560547e-01 9.792903661727905273e-01
7.398136854171752930e-01 -3.383492946624755859e+00
5.101052671670913696e-02 -5.017461299896240234e+00
1.334769248962402344e+00 -9.653225898742675781e+00
-1.249359607696533203e+00 -7.562518596649169922e+00
-5.592220306396484375e+00 1.076540756225585938e+01
-9.812295913696289062e+00 8.016767501831054688e-01
6.123460769653320312e+00 1.005380630493164062e+01
3.515816926956176758e-01 -1.021624088287353516e+01
-1.487646961212158203e+01 1.859260678291320801e+00
-4.638229370117187500e+00 1.678293704986572266e+00
8.954172134399414062e+00 -1.499791860580444336e+00
-3.438222646713256836e+00 3.858844041824340820e+00
2.167161464691162109e+00 -1.308065414428710938e+01
1.982506370544433594e+01 -1.125053596496582031e+01
5.633113861083984375e+00 -3.247408628463745117e+00
-6.192486763000488281e+00 -1.536744880676269531e+01
-3.793109893798828125e+00 -9.774233818054199219e+00
1.471522903442382812e+01 9.597702980041503906e+00
-2.268870353698730469e+00 1.358811950683593750e+01
-1.213660335540771484e+01 6.245679378509521484e+00
-7.913289546966552734e+00 -3.545419216156005859e+00
-1.571057701110839844e+01 9.681443214416503906e+00
5.701215267181396484e+00 8.561038017272949219e+00
2.140417289733886719e+01 6.842090606689453125e+00
-1.168015480041503906e+01 3.394398450851440430e+00
-9.955736160278320312e+00 -1.074784374237060547e+01
-1.003825664520263672e+01 6.150912761688232422e+00
6.715306758880615234e+00 5.846323490142822266e+00
-6.597774028778076172e+00 9.581828117370605469e+00
-3.318603992462158203e+00 1.789473772048950195e+00
4.818147182464599609e+00 -4.365384101867675781e+00
3.818297624588012695e+00 -1.150768280029296875e+01
-1.281481266021728516e+01 8.966086387634277344e+00
-4.570639610290527344e+00 -1.490376949310302734e+01
4.597198486328125000e+00 -3.180811643600463867e+00
-2.954809665679931641e+00 2.250732231140136719e+01
1.489157199859619141e+01 1.057844257354736328e+01
-3.823538064956665039e+00 -1.512115240097045898e+00
1.422415733337402344e+01 -1.718042850494384766e+00
-7.899391174316406250e+00 7.010731697082519531e+00
-2.885801792144775391e+00 -7.773964881896972656e+00
-8.240190505981445312e+00 6.495815277099609375e+00
8.195541381835937500e+00 2.325929832458496094e+01
-1.824205017089843750e+01 -4.033085346221923828e+00
1.197767853736877441e+00 8.644187450408935547e-01
1.036629557609558105e+00 5.718505382537841797e+00
-9.114209175109863281e+00 -2.277945327758789062e+01
5.685930728912353516e+00 2.592203521728515625e+01
1.654830551147460938e+01 -6.214094638824462891e+00
5.652412891387939453e+00 -6.621451854705810547e+00
-1.528694915771484375e+01 1.054149818420410156e+01
-1.080467700958251953e+01 -3.929961681365966797e+00
-1.513194274902343750e+01 9.258930683135986328e-01
-1.690166091918945312e+01 -7.698233127593994141e+00
-1.895960998535156250e+01 -5.816260337829589844e+00
1.225025653839111328e+01 -2.078372478485107422e+00
5.471116065979003906e+00 6.314159393310546875e+00
-1.812615013122558594e+01 8.829172134399414062e+00
1.869616699218750000e+01 1.885918998718261719e+01
1.473504829406738281e+01 2.529256057739257812e+01
3.561500310897827148e+00 -6.284397840499877930e-01
-4.629524946212768555e-01 2.664680957794189453e+00
-1.406714820861816406e+01 -6.341939449310302734e+00
1.167425346374511719e+01 -8.915747404098510742e-01
-2.573076248168945312e+01 -9.968256950378417969e+00
2.204099178314208984e+00 -4.054389476776123047e+00
-3.307415008544921875e+00 -4.007426261901855469e+00
-2.763489723205566406e+01 -1.884149551391601562e+01
1.841339349746704102e+00 7.338826179504394531e+00
-9.753013610839843750e+00 -1.015423679351806641e+01
-6.006740331649780273e-01 8.935573577880859375e+00
9.709423065185546875e+00 9.478239059448242188e+00
-4.227548599243164062e+00 -5.450171470642089844e+00
-4.964119911193847656e+00 9.154436111450195312e+00
-1.129156970977783203e+01 -1.498035073280334473e+00
-2.748483419418334961e+00 -2.523101615905761719e+01
9.130564689636230469e+00 5.787021636962890625e+00
2.195611572265625000e+01 -2.830627202987670898e+00
-9.094468355178833008e-01 5.329016685485839844e+00
1.511754989624023438e+01 1.704954528808593750e+01
1.264200210571289062e+00 2.177317619323730469e+01
7.370588302612304688e+00 6.661190986633300781e+00
-2.591215372085571289e+00 1.420925235748291016e+01
1.256550598144531250e+01 -2.350935173034667969e+01
-1.555384445190429688e+01 -6.904286384582519531e+00
2.201723575592041016e+00 7.160764932632446289e-01
-9.670830726623535156e+00 4.049976348876953125e+00
1.500433444976806641e+00 -2.513530731201171875e+01
3.313770532608032227e+00 6.913994789123535156e+00
5.097258567810058594e+00 9.028928756713867188e+00
1.940474700927734375e+01 -1.525283336639404297e+00
6.589831352233886719e+00 1.129450035095214844e+01
-2.044628524780273438e+01 -8.992882728576660156e+00
1.450168514251708984e+01 2.219219017028808594e+01
5.398377776145935059e-01 7.596067428588867188e+00
-7.635613441467285156e+00 -6.887263298034667969e+00
1.012716770172119141e+01 7.269299030303955078e+00
-8.445384025573730469e+00 -7.552772521972656250e+00
1.490664672851562500e+01 6.351600646972656250e+00
-2.197877883911132812e+01 3.903471231460571289e+00
-4.022262573242187500e+00 1.199371528625488281e+01
-1.238707351684570312e+01 6.839246749877929688e+00
6.504173278808593750e+00 9.261969566345214844e+00
3.787076473236083984e+00 -4.760982513427734375e+00
1.597131156921386719e+01 2.219938039779663086e+00
1.501693725585937500e+00 -1.602912664413452148e+00
-9.811155319213867188e+00 2.298732566833496094e+01
5.442588329315185547e+00 1.018552780151367188e+01
7.601860046386718750e+00 4.856725692749023438e+00
-1.095941448211669922e+01 4.176137924194335938e+00
-5.742253303527832031e+00 -1.533750724792480469e+01
-4.592082977294921875e+00 -2.298920440673828125e+01
-1.208778572082519531e+01 -1.081476402282714844e+01
-1.177741813659667969e+01 -1.044945335388183594e+01
3.816567659378051758e+00 -9.762793540954589844e+00
-4.145463466644287109e+00 -1.068395805358886719e+01
-1.988273811340332031e+01 -1.024164199829101562e+01
-2.139875650405883789e+00 -6.125174522399902344e+00
-1.046785449981689453e+01 1.606017589569091797e+00
1.076836395263671875e+01 -3.234930992126464844e+00
-1.192822551727294922e+01 -1.070979213714599609e+01
1.156252765655517578e+01 -4.187293052673339844e+00
-7.247273921966552734e+00 -1.543115234375000000e+01
8.705433845520019531e+00 1.248363137245178223e+00
-9.908032417297363281e+00 -6.400719881057739258e-01
-4.656055450439453125e+00 -1.176514816284179688e+01
-9.741914749145507812e+00 -8.649790763854980469e+00
3.324328660964965820e+00 -8.522700309753417969e+00
4.073919773101806641e+00 -2.499743700027465820e+00
-1.105579853057861328e+01 -9.234488010406494141e-01
-4.991606712341308594e+00 2.502292096614837646e-01
1.074330139160156250e+01 1.365408182144165039e+00
1.515236973762512207e+00 -2.503863573074340820e+00
-7.697398185729980469e+00 -1.272894382476806641e+01
1.277320504188537598e+00 5.371890544891357422e+00
1.808349990844726562e+01 -8.781114578247070312e+00
-8.931435585021972656e+00 -2.660496473312377930e+00
-3.754175662994384766e+00 1.283686828613281250e+01
1.950717687606811523e+00 1.931943321228027344e+01
-1.654902267456054688e+01 -4.665930747985839844e+00
7.951876640319824219e+00 4.060126304626464844e+00
-5.504555702209472656e+00 5.352539420127868652e-01
6.793322563171386719e+00 1.324936866760253906e+01
1.362041091918945312e+01 -5.258386135101318359e+00
-7.794070720672607422e+00 2.984616994857788086e+00
1.676511645317077637e+00 1.091906642913818359e+01
-9.770337104797363281e+00 1.269176673889160156e+01
2.056524085998535156e+01 1.164093494415283203e+01
-7.642898559570312500e+00 -1.469395160675048828e+01
-1.556835079193115234e+01 -1.173574447631835938e+01
-6.027909278869628906e+00 1.682536506652832031e+01
-6.443163871765136719e+00 2.639229774475097656e+01
8.974796295166015625e+00 -1.434458637237548828e+01
2.627829551696777344e+00 6.307616710662841797e+00
6.580545902252197266e+00 9.248347282409667969e+00
-1.104862809181213379e+00 6.838951587677001953e+00
-3.720432281494140625e+00 1.417597389221191406e+01
4.301177501678466797e+00 3.624479532241821289e+00
-1.395632505416870117e+00 -3.972627639770507812e+00
4.568809032440185547e+00 1.014743804931640625e+01
-3.729050159454345703e+00 -1.458726787567138672e+01
3.868450641632080078e+00 -8.262013435363769531e+00
-1.369969558715820312e+01 -5.666606426239013672e+00
4.598103046417236328e+00 3.313189983367919922e+00
-2.731204032897949219e+00 -1.171679019927978516e+00
-4.922407627105712891e+00 -8.936456680297851562e+00
-5.659792423248291016e+00 7.326030731201171875e-01
1.149792289733886719e+01 -2.818951606750488281e+01
-1.460186195373535156e+01 -3.698082923889160156e+00
-1.880867958068847656e+00 2.128991365432739258e+00
2.014124870300292969e+01 -9.922307014465332031e+00
9.343913078308105469e+00 4.274962425231933594e+00
7.547948837280273438e+00 1.546536445617675781e+01
9.501732826232910156e+00 1.444527530670166016e+01
1.444326162338256836e+00 4.911881446838378906e+00
-2.170900404453277588e-01 2.204303979873657227e+00
1.816001129150390625e+01 1.072532272338867188e+01
8.368216514587402344e+00 2.949830532073974609e+00
5.950284481048583984e+00 -7.180287361145019531e+00
-1.962494552135467529e-01 7.024774074554443359e+00
1.332863426208496094e+01 2.492050552368164062e+01
1.703633069992065430e+00 1.162568950653076172e+01
8.118669509887695312e+00 -2.790375947952270508e+00
-8.080238342285156250e+00 -2.744944381713867188e+01
-2.919549703598022461e+00 3.794297695159912109e+00
1.380352115631103516e+01 -1.692981600761413574e+00
9.583808898925781250e+00 1.597682571411132812e+01
6.850772380828857422e+00 -1.165285110473632812e-01
3.054614305496215820e+00 -4.485504627227783203e+00
5.630587577819824219e+00 1.658972549438476562e+01
1.003697967529296875e+01 1.525418090820312500e+01
4.193294048309326172e+00 -2.077314376831054688e+01
5.641808509826660156e+00 -6.385680198669433594e+00
2.765196800231933594e+00 1.038217926025390625e+01
-5.369020462036132812e+00 3.851495742797851562e+00
-2.118320083618164062e+01 7.043519616127014160e-01
4.685428619384765625e+00 5.448476076126098633e-01
-1.293320846557617188e+01 -8.079969406127929688e+00
-1.961155533790588379e+00 -1.327993774414062500e+01
-1.754962801933288574e+00 2.196839141845703125e+01
-1.808263778686523438e+01 -1.466102409362792969e+01
-1.990890693664550781e+01 5.063689231872558594e+00
1.918254852294921875e+00 -1.422031497955322266e+01
-5.993919849395751953e+00 1.510719358921051025e-01
1.159646797180175781e+01 4.825316071510314941e-01
6.752127647399902344e+00 4.276444911956787109e+00
-2.436630010604858398e+00 -6.418719768524169922e+00
7.067534923553466797e+00 -2.556023359298706055e+00
-4.707323074340820312e+00 -7.866644859313964844e-01
-1.059981441497802734e+01 6.503912925720214844e+00
-1.029455661773681641e+01 5.221872806549072266e+00
9.763447761535644531e+00 8.643369674682617188e+00
1.928733634948730469e+01 1.919201850891113281e+01
1.352460670471191406e+01 1.162872123718261719e+01
1.109504222869873047e+01 6.784153938293457031e+00
3.494844436645507812e-01 -4.403626441955566406e+00
3.628717899322509766e+00 1.783362388610839844e+01
-4.570197105407714844e+00 -1.445278549194335938e+01
-6.849656105041503906e+00 5.801863670349121094e+00
-5.735754013061523438e+00 -8.228081703186035156e+00
9.827956199645996094e+00 1.254084968566894531e+01
2.323853015899658203e+00 -4.405146598815917969e+00
2.542902469635009766e+00 6.320295810699462891e+00
-7.106801986694335938e+00 -7.607414245605468750e+00
-1.265388727188110352e+00 -7.280134201049804688e+00
-5.788111686706542969e+00 -2.406360149383544922e+00
1.033893775939941406e+01 1.999468207359313965e+00
6.688139915466308594e+00 1.772266197204589844e+01
4.066044330596923828e+00 -1.523716688156127930e+00
4.415591239929199219e+00 -1.827487754821777344e+01
-1.023079514503479004e+00 9.234292030334472656e+00
-4.822206974029541016e+00 -1.121605014801025391e+01
2.111248016357421875e+01 1.191429996490478516e+01
-1.029978752136230469e+00 1.709902524948120117e+00
9.428337097167968750e+00 -1.903378677368164062e+01
4.402418136596679688e+00 -3.240751028060913086e+00
7.483098506927490234e+00 8.519205093383789062e+00
-3.101779937744140625e+00 -3.427686691284179688e+00
-1.028048872947692871e+00 6.733907699584960938e+00
1.296033859252929688e+00 -8.189807891845703125e+00
-4.155227541923522949e-01 -7.603170871734619141e+00
1.710639190673828125e+01 8.186747550964355469e+00
1.772843742370605469e+01 4.292323589324951172e+00
5.466404914855957031e+00 4.331521511077880859e+00
-2.395695209503173828e+00 2.069552093744277954e-01
1.298208475112915039e+00 -2.799921035766601562e+00
2.393393516540527344e+01 1.039766311645507812e+01
-3.631479501724243164e+00 5.160467147827148438e+00
1.425067901611328125e+01 8.053772449493408203e-01
3.452126979827880859e+00 2.524898529052734375e+00
1.427284717559814453e+00 -1.571155929565429688e+01
-1.332832145690917969e+01 -1.085023307800292969e+01
-6.783690452575683594e+00 -8.067932128906250000e+00
-6.916552066802978516e+00 1.074901199340820312e+01
-1.133967018127441406e+01 6.313974857330322266e+00
-7.068567752838134766e+00 1.563700771331787109e+01
4.995151519775390625e+00 -1.015255451202392578e+01
2.184386491775512695e+00 8.101076126098632812e+00
5.252244472503662109e+00 1.155234146118164062e+01
-1.263826370239257812e+01 -1.526532268524169922e+01
7.540214061737060547e+00 3.759173870086669922e+00
2.550383567810058594e+01 1.164513397216796875e+01
1.256484603881835938e+01 -1.104425334930419922e+01
1.582629442214965820e+00 1.888777256011962891e+00
2.033434867858886719e+01 1.661435317993164062e+01
9.636507987976074219e+00 2.025172233581542969e+00
7.041263103485107422e+00 3.114513874053955078e+00
-5.000412940979003906e+00 8.640916824340820312e+00
2.058805942535400391e+00 -9.779116630554199219e+00
-7.483561038970947266e+00 3.844713926315307617e+00
-1.495385289192199707e+00 1.001438713073730469e+01
8.355010986328125000e+00 -9.184868812561035156e+00
-7.611520767211914062e+00 8.205746650695800781e+00
1.953030705451965332e+00 -3.826791286468505859e+00
8.729252815246582031e+00 2.017609834671020508e+00
1.132727241516113281e+01 -3.866433620452880859e+00
1.810623407363891602e+00 -1.408775424957275391e+01
-1.883382034301757812e+01 5.771893978118896484e+00
1.553959083557128906e+01 -2.046015548706054688e+01
-4.429866790771484375e+00 4.877425193786621094e+00
5.091413497924804688e+00 1.010999870300292969e+01
-1.345083618164062500e+01 -1.243435478210449219e+01
1.003318405151367188e+01 -4.879586100578308105e-01
6.742578506469726562e+00 -1.840557479858398438e+01
8.561363220214843750e+00 1.109200835227966309e+00
5.468031883239746094e+00 1.138968706130981445e+00
4.447061061859130859e+00 7.484913349151611328e+00
1.581917524337768555e+00 -1.874958038330078125e+00
9.997649192810058594e+00 7.839375495910644531e+00
1.225464439392089844e+01 9.059345245361328125e+00
2.744357824325561523e+00 -8.828792572021484375e+00
-8.039418220520019531e+00 -3.216506958007812500e+00
-8.047675132751464844e+00 -3.256333112716674805e+00
-1.760231781005859375e+01 -4.951979637145996094e+00
-1.727477645874023438e+01 -8.516500473022460938e+00
-1.144304752349853516e+01 4.709059715270996094e+00
6.484357833862304688e+00 -3.556721448898315430e+00
-4.660085201263427734e+00 1.388057518005371094e+01
-1.064475250244140625e+01 -7.529616355895996094e-01
1.088300824165344238e+00 9.398687362670898438e+00
1.776339340209960938e+01 -7.560483932495117188e+00
-1.142158889770507812e+01 -3.991389274597167969e+00
1.454297447204589844e+01 -1.121512508392333984e+01
-1.070629501342773438e+01 -1.652717399597167969e+01
8.966807365417480469e+00 3.004064559936523438e+01
9.471965789794921875e+00 3.919816970825195312e+00
2.102626323699951172e+00 -9.551325798034667969e+00
-8.086911439895629883e-01 1.476004004478454590e+00
-1.312727332115173340e+00 9.020898818969726562e+00
