2.116006660461425781e+01 -1.348086357116699219e+01
-5.623827457427978516e+00 -1.247592830657958984e+01
8.393076062202453613e-01 3.056857109069824219e+00
9.322965741157531738e-01 -7.094143867492675781e+00
6.249685287475585938e+00 8.311523437500000000e+00
1.127407073974609375e+01 1.341885566711425781e+00
1.141209983825683594e+01 1.964991569519042969e+01
3.245700597763061523e+00 -3.170919656753540039e+00
7.302098274230957031e-01 4.944654703140258789e-01
-2.698314487934112549e-01 -1.827147603034973145e+00
-1.100805473327636719e+01 4.294753670692443848e-01
-1.377013206481933594e+01 1.008089542388916016e+01
-1.616234064102172852e+00 9.428376197814941406e+00
4.886074066162109375e+00 1.976518511772155762e+00
6.617646217346191406e+00 -2.195991516113281250e+00
-4.668894767761230469e+00 -2.340467643737792969e+01
3.714914560317993164e+00 -6.906204223632812500e+00
-1.452841162681579590e+00 -4.554260730743408203e+00
1.845439529418945312e+01 -3.343826532363891602e+00
-1.410848140716552734e+01 -1.558166885375976562e+01
5.638638019561767578e+00 9.896940231323242188e+00
9.480928421020507812e+00 -9.907869338989257812e+00
-2.154726505279541016e+00 -3.106397628784179688e+00
-1.500402069091796875e+01 -5.964344024658203125e+00
1.045468711853027344e+01 9.278069496154785156e+00
-1.020149612426757812e+01 -1.005884289741516113e+00
6.880360603332519531e+00 -1.650672531127929688e+01
-4.536987304687500000e+00 7.508938312530517578e+00
-6.279697895050048828e+00 -7.488429069519042969e+00
-8.895277023315429688e+00 8.578557014465332031e+00
5.753868103027343750e+00 1.087958145141601562e+01
-1.408988380432128906e+01 -1.334057426452636719e+01
-2.726929783821105957e-01 7.327018260955810547e+00
-1.453211784362792969e+01 1.011971378326416016e+01
-5.270860195159912109e+00 8.685036659240722656e+00
-1.425391316413879395e+00 -1.994564628601074219e+01
9.859760284423828125e+00 9.536574363708496094e+00
-7.116459846496582031e+00 -1.893190765380859375e+01
-1.096613883972167969e+01 -1.036010861396789551e+00
-4.336537837982177734e+00 -1.539222717285156250e+01
2.229825735092163086e+00 2.680019378662109375e+00
1.040414428710937500e+01 -9.825737953186035156e+00
-7.160279750823974609e-01 -1.916135072708129883e+00
-1.564480209350585938e+01 9.049954414367675781e+00
6.924539089202880859e+00 5.123147010803222656e+00
2.237661838531494141e+00 4.204378604888916016e+00
3.988773345947265625e+00 -2.136924505233764648e+00
-8.131100654602050781e+00 -1.742669868469238281e+01
-3.723406553268432617e+00 -6.979367256164550781e+00
-3.607794046401977539e+00 -4.253454208374023438e+00
1.172127723693847656e+01 2.760709762573242188e+00
1.677481842041015625e+01 -6.184824943542480469e+00
1.561508083343505859e+01 6.080806732177734375e+00
1.155385589599609375e+01 4.146147727966308594e+00
-9.227434158325195312e+00 1.426607990264892578e+01
-6.213607311248779297e+00 -1.312569999694824219e+01
1.104747772216796875e+01 7.307397842407226562e+00
4.545225143432617188e+00 -1.224557876586914062e+00
3.516358733177185059e-01 4.792901039123535156e+00
-1.204823398590087891e+01 -4.949926853179931641e+00
-3.645365238189697266e+00 -1.084460830688476562e+01
-9.039244651794433594e+00 -1.301848602294921875e+01
-8.590972900390625000e+00 -9.685613632202148438e+00
5.642666339874267578e+00 2.796824455261230469e+00
5.181058883666992188e+00 1.875494003295898438e+01
-4.806493282318115234e+00 1.225273609161376953e+01
-5.940728187561035156e+00 -3.486196994781494141e+00
-1.031980609893798828e+01 -2.163904190063476562e+00
1.729485321044921875e+01 -4.708403587341308594e+00
2.212295532226562500e+01 -2.207012367248535156e+01
-6.056100845336914062e+00 -1.088002395629882812e+01
5.452757835388183594e+00 -1.035359191894531250e+01
-1.388459396362304688e+01 1.475341892242431641e+01
-7.908757209777832031e+00 -2.146018791198730469e+01
-3.337944507598876953e+00 3.150029420852661133e+00
1.032049179077148438e+01 1.433275794982910156e+01
4.575605392456054688e+00 4.418260097503662109e+00
-8.234869003295898438e+00 9.704877853393554688e+00
9.476986885070800781e+00 1.150330543518066406e+01
-2.190012216567993164e+00 -1.064806878566741943e-01
-2.964307308197021484e+00 -2.631210088729858398e+00
-1.284800720214843750e+01 -7.148856163024902344e+00
3.085314750671386719e+00 1.394301319122314453e+01
-5.140119075775146484e+00 -9.818655967712402344e+00
2.609408855438232422e+00 8.021372795104980469e+00
1.175837516784667969e+01 -3.394232273101806641e+00
5.123774528503417969e+00 -2.836165189743041992e+00
1.517426252365112305e+00 7.965703010559082031e+00
-3.611028671264648438e+00 1.078667068481445312e+01
-6.702129840850830078e+00 -1.530755519866943359e+01
7.101115703582763672e+00 -5.242325782775878906e+00
-8.731461524963378906e+00 1.889528989791870117e+00
9.399618148803710938e+00 -5.503449440002441406e+00
1.078941535949707031e+01 1.056126213073730469e+01
-2.898707628250122070e+00 3.362701416015625000e+00
-1.400312232971191406e+01 -1.769806671142578125e+01
-1.245780086517333984e+01 8.706542968750000000e+00
1.249832153320312500e+00 8.765388488769531250e+00
4.312876224517822266e+00 9.131458282470703125e+00
2.623962593078613281e+01 2.634996795654296875e+01
-8.920990943908691406e+00 -1.068586349487304688e+01
-9.618145942687988281e+00 9.344539642333984375e+00
5.320508003234863281e+00 4.150240421295166016e+00
-5.599674224853515625e+00 -6.349461555480957031e+00
7.807511329650878906e+00 -1.769048881530761719e+01
4.386857986450195312e+00 1.106383895874023438e+01
1.545780754089355469e+01 -1.856859588623046875e+01
-4.688111245632171631e-01 -6.778505325317382812e+00
-3.937084913253784180e+00 -2.107182025909423828e+00
-6.537989616394042969e+00 3.661808729171752930e+00
1.307618045806884766e+01 2.918851137161254883e+00
5.655768394470214844e+00 -7.056156158447265625e+00
8.166185379028320312e+00 2.546138381958007812e+01
-3.021060466766357422e+00 6.058038711547851562e+00
3.497305393218994141e+00 5.303531169891357422e+00
-7.808811187744140625e+00 -2.356564760208129883e+00
-5.636958599090576172e+00 -1.521835136413574219e+01
-8.143200874328613281e+00 1.234004259109497070e+00
2.835412025451660156e-01 7.249797821044921875e+00
1.033960819244384766e+00 1.009970188140869141e+01
-7.052819252014160156e+00 -6.809179782867431641e-01
8.250041007995605469e+00 1.498679161071777344e+01
1.054881191253662109e+01 1.644531726837158203e+00
-1.344793796539306641e+01 -1.436100769042968750e+01
3.343317747116088867e+00 1.689810276031494141e+00
-5.640370845794677734e+00 -1.859215497970581055e+00
-1.178504562377929688e+01 -4.980480194091796875e+00
2.774001693725585938e+01 -2.029286861419677734e+00
7.351591587066650391e+00 -1.251412963867187500e+01
2.389689922332763672e+00 2.101641845703125000e+01
-6.271641731262207031e+00 -5.098539352416992188e+00
-1.212482929229736328e+01 -2.454329490661621094e+00
-1.031982421875000000e+01 4.438786029815673828e+00
-1.889029312133789062e+01 1.072399139404296875e+01
-2.515018939971923828e+00 -3.483158111572265625e+00
3.265458583831787109e+00 4.051722049713134766e+00
-6.687812328338623047e+00 -1.095383405685424805e+00
9.012741088867187500e+00 3.319717407226562500e+00
1.438845443725585938e+01 -1.906199336051940918e+00
4.029821872711181641e+00 7.974401712417602539e-01
7.588834762573242188e+00 -2.095343112945556641e+00
-1.772489356994628906e+01 1.263928604125976562e+01
5.642070293426513672e+00 1.512325382232666016e+01
-8.460153579711914062e+00 1.328735542297363281e+01
-1.074083232879638672e+01 -1.082220649719238281e+01
-6.398127079010009766e+00 -9.232118606567382812e+00
-2.974596261978149414e+00 -1.204644298553466797e+01
1.614362525939941406e+01 -1.071842384338378906e+01
-7.205022573471069336e-01 -1.346567535400390625e+01
7.669233322143554688e+00 -1.865274047851562500e+01
-1.400263214111328125e+01 1.512095451354980469e+01
-1.180735015869140625e+01 -5.787317276000976562e+00
-2.686032104492187500e+01 -1.219786167144775391e+00
-9.276224136352539062e+00 1.641999816894531250e+01
1.071099662780761719e+01 1.352940559387207031e+01
8.374575614929199219e+00 -5.110589027404785156e+00
-1.013463497161865234e+01 8.173932075500488281e+00
-1.542395949363708496e+00 -1.589308738708496094e+00
1.745272254943847656e+01 1.333043479919433594e+01
-1.558941745758056641e+01 9.868948459625244141e-01
1.459073925018310547e+01 -2.594219207763671875e+00
5.515213966369628906e+00 -1.034062504768371582e+00
-7.213094234466552734e+00 -6.306972026824951172e+00
1.092734813690185547e+01 -1.350908041000366211e+00
4.084831237792968750e+00 1.613914370536804199e+00
-1.446309947967529297e+01 1.250269412994384766e+01
2.253817367553710938e+01 6.493199348449707031e+00
-2.705012321472167969e+01 -1.961023092269897461e+00
9.215514183044433594e+00 -6.559062004089355469e+00
-7.617857933044433594e+00 -2.945409774780273438e+00
-1.623917388916015625e+01 1.871580886840820312e+01
2.433847236633300781e+01 8.080221176147460938e+00
-6.525868892669677734e+00 6.440875530242919922e+00
-1.664246916770935059e+00 -1.303385257720947266e+01
6.312446594238281250e+00 4.987371921539306641e+00
5.934541702270507812e+00 4.224752426147460938e+00
-1.369747543334960938e+01 -6.341498374938964844e+00
2.150839328765869141e+00 4.262202262878417969e+00
-3.725628376007080078e+00 -1.535709190368652344e+01
9.827639579772949219e+00 -1.034800338745117188e+01
1.806868195533752441e+00 8.458781242370605469e+00
-8.749145507812500000e+00 2.824319458007812500e+01
1.142693519592285156e+01 -1.465198326110839844e+01
6.189589500427246094e+00 2.602783584594726562e+01
-1.446598434448242188e+01 3.419550418853759766e+00
-3.484959125518798828e+00 -8.213072776794433594e+00
-1.034031105041503906e+01 -9.965003967285156250e+00
2.892452430725097656e+01 6.535227298736572266e+00
6.025685787200927734e+00 -4.252541542053222656e+00
-2.958779144287109375e+01 5.679571151733398438e+00
1.252129459381103516e+01 3.874869644641876221e-01
1.415775680541992188e+01 -5.079277992248535156e+00
-1.167495369911193848e+00 -1.016333580017089844e+01
-9.950207710266113281e+00 -1.119509506225585938e+01
8.521886825561523438e+00 -1.897441744804382324e+00
1.236819863319396973e+00 5.525315284729003906e+00
-7.696120738983154297e+00 -1.458106899261474609e+01
-1.083448028564453125e+01 -3.247677981853485107e-01
3.948667526245117188e+00 -1.419106483459472656e+00
1.433459758758544922e+00 2.030157148838043213e-01
1.296366691589355469e+01 -1.072958564758300781e+01
4.011563777923583984e+00 7.087595462799072266e+00
-5.529533386230468750e+00 2.689800500869750977e+00
7.150574684143066406e+00 2.343948841094970703e+00
-1.509190940856933594e+01 1.588292598724365234e+01
1.332452893257141113e-02 -5.773150920867919922e+00
8.454951286315917969e+00 2.924012899398803711e+00
6.853638172149658203e+00 -8.022974967956542969e+00
1.433833539485931396e-01 -7.904270887374877930e-01
3.707518100738525391e+00 3.954636096954345703e+00
-6.433858871459960938e+00 2.785334587097167969e+01
-1.307429313659667969e+01 1.093880271911621094e+01
-5.058362007141113281e+00 -9.477110862731933594e+00
3.054191827774047852e+00 -2.248213195800781250e+01
8.959210515022277832e-01 1.486205482482910156e+01
3.364930152893066406e+00 -1.637171626091003418e+00
4.082758426666259766e+00 7.253787994384765625e+00
-9.359677314758300781e+00 1.291385173797607422e+01
1.816909909248352051e+00 2.070336914062500000e+01
-4.621088206768035889e-01 3.625952243804931641e+00
-4.195571899414062500e+00 -9.399450421333312988e-01
-1.446346640586853027e+00 8.696974754333496094e+00
-1.055472469329833984e+01 3.203221130371093750e+01
-2.250189065933227539e+00 -2.994269371032714844e+00
-6.417564868927001953e+00 3.935489654541015625e+00
3.709123373031616211e+00 -6.468996047973632812e+00
-2.579691648483276367e+00 1.166563987731933594e+01
-4.633215427398681641e+00 -3.013025522232055664e+00
1.074895739555358887e+00 4.948873519897460938e+00
-7.964619994163513184e-01 1.232167816162109375e+01
-3.579696178436279297e+00 6.712388992309570312e+00
-1.089856719970703125e+01 -2.560654163360595703e+00
1.329648876190185547e+01 4.199677467346191406e+00
1.778521156311035156e+01 -1.341257572174072266e+00
1.080538153648376465e+00 1.996920204162597656e+01
-7.864064693450927734e+00 5.968436598777770996e-02
-4.362492084503173828e+00 1.160994720458984375e+01
-4.772357463836669922e+00 -1.908757400512695312e+01
-1.706140756607055664e+00 1.182603263854980469e+01
-5.599352836608886719e+00 -1.158230686187744141e+01
6.584525108337402344e+00 -5.715775966644287109e+00
-1.937347412109375000e+01 -1.258895111083984375e+01
-5.716414451599121094e+00 -1.409932231903076172e+01
2.046369361877441406e+01 -1.292754364013671875e+01
-1.333363533020019531e+01 1.574996829032897949e+00
1.562566280364990234e+01 1.097402381896972656e+01
-8.366481781005859375e+00 -9.712410926818847656e+00
-2.216417312622070312e+00 -1.249390125274658203e+01
5.862010955810546875e+00 -2.448816299438476562e+00
-1.389421844482421875e+01 -1.290930652618408203e+01
5.093924522399902344e+00 -6.500292778015136719e+00
-1.951705217361450195e+00 2.291936635971069336e+00
3.694419860839843750e-01 -1.786501121520996094e+01
-8.860749006271362305e-01 5.402791976928710938e+00
-1.450688362121582031e+01 -1.787398910522460938e+01
-2.855931282043457031e+00 2.904088735580444336e+00
-1.069356727600097656e+01 -2.020343780517578125e+00
-1.240676498413085938e+01 -6.439077377319335938e+00
1.607531547546386719e+00 3.230149984359741211e+00
-8.011311531066894531e+00 -6.389168739318847656e+00
5.020783424377441406e+00 1.790665817260742188e+01
-1.982379078865051270e+00 -8.959106445312500000e+00
1.262095069885253906e+01 -4.763350009918212891e+00
3.884589195251464844e+00 5.287795066833496094e+00
4.297324717044830322e-01 -1.248604774475097656e+01
-6.351898193359375000e+00 1.360053539276123047e+01
-1.803300094604492188e+01 5.486657142639160156e+00
2.682924270629882812e+00 -4.760974884033203125e+00
9.741688728332519531e+00 5.743000030517578125e+00
1.910754776000976562e+01 -1.271891975402832031e+01
1.120775604248046875e+01 -7.637701988220214844e+00
1.049458408355712891e+01 -1.396268081665039062e+01
8.096140861511230469e+00 -5.114863395690917969e+00
2.292838096618652344e+00 1.208455848693847656e+01
1.157195568084716797e+01 -6.978148460388183594e+00
-1.601973724365234375e+01 -2.970315456390380859e+00
-2.373251199722290039e+00 -1.775210952758789062e+01
4.988413751125335693e-01 -1.540935134887695312e+01
-3.198201179504394531e+00 9.883860588073730469e+00
8.171107292175292969e+00 1.744153213500976562e+01
7.687633037567138672e+00 -9.017383575439453125e+00
-1.522008776664733887e+00 9.844021797180175781e-01
2.740807056427001953e+00 -5.278689861297607422e+00
6.429705619812011719e+00 5.046909451484680176e-01
1.546821403503417969e+01 -4.810784339904785156e+00
-1.347995567321777344e+01 -1.382081031799316406e+01
9.641107559204101562e+00 1.698147392272949219e+01
-2.472141981124877930e+00 8.925639152526855469e+00
-3.438334465026855469e+00 -1.257206439971923828e+01
6.941216468811035156e+00 1.572345346212387085e-01
-7.659545898437500000e+00 -1.347691154479980469e+01
1.744558691978454590e+00 1.315411090850830078e+01
1.101807117462158203e+01 1.148373699188232422e+01
-4.607018530368804932e-01 7.556308746337890625e+00
1.656295585632324219e+01 -1.395983791351318359e+01
4.016619920730590820e-01 1.879097461700439453e+00
-1.825154113769531250e+01 5.403807163238525391e+00
3.742944240570068359e+00 -1.480627536773681641e+01
-1.249435305595397949e+00 9.601815223693847656e+00
3.041316270828247070e+00 -1.433467268943786621e+00
2.370927333831787109e+00 -1.277814769744873047e+01
-7.594501495361328125e+00 -1.211611175537109375e+01
-6.621195077896118164e-01 -1.524630904197692871e+00
3.394741773605346680e+00 -1.001864242553710938e+01
-1.480372810363769531e+01 1.270107746124267578e+01
1.696403694152832031e+01 1.500654220581054688e+00
1.777661144733428955e-01 1.671101927757263184e+00
-2.955152988433837891e+00 -8.768133163452148438e+00
-1.491650962829589844e+01 -1.200794601440429688e+01
9.970170259475708008e-01 2.469688606262207031e+01
5.688048362731933594e+00 -1.311390495300292969e+01
-4.556926727294921875e+00 4.253321170806884766e+00
-7.855748176574707031e+00 -1.029999136924743652e+00
-1.738494682312011719e+01 -2.593246269226074219e+01
6.934024810791015625e+00 -3.606836557388305664e+00
-6.399040222167968750e+00 -1.866455078125000000e+01
-1.538261604309082031e+01 -7.080852508544921875e+00
1.038070583343505859e+01 -9.616159439086914062e+00
-5.403333187103271484e+00 2.903378009796142578e+00
2.905091285705566406e+00 1.221750736236572266e+01
9.392677992582321167e-02 -9.639533996582031250e+00
1.776989936828613281e+01 -5.476898670196533203e+00
-2.084113693237304688e+01 2.205126523971557617e+00
-2.728811264038085938e+00 2.497239351272583008e+00
-7.706299781799316406e+00 1.364264678955078125e+01
-2.223029136657714844e+01 -9.459487915039062500e+00
-3.314599752426147461e+00 -3.971857786178588867e+00
5.564580917358398438e+00 3.161746978759765625e+00
-3.147088050842285156e+00 5.562997341156005859e+00
1.916193771362304688e+01 -3.801922321319580078e+00
-1.156915855407714844e+01 -7.246589183807373047e+00
5.300250053405761719e+00 -7.802387237548828125e+00
1.290198230743408203e+01 -1.421848773956298828e+01
-1.375481963157653809e+00 6.534390449523925781e+00
4.139367341995239258e-01 5.236192226409912109e+00
-8.209613800048828125e+00 -2.242912101745605469e+01
8.057881355285644531e+00 8.816804885864257812e+00
-3.931859493255615234e+00 1.149525547027587891e+01
1.857727241516113281e+01 -1.916893959045410156e+00
-5.606624603271484375e+00 1.414208984375000000e+01
3.156014680862426758e+00 4.979085445404052734e+00
1.090334033966064453e+01 7.683503150939941406e+00
6.730465888977050781e+00 -8.055166244506835938e+00
-1.618196296691894531e+01 2.455397796630859375e+01
4.897613525390625000e+00 -1.116891765594482422e+01
7.802445888519287109e+00 -1.066726112365722656e+01
1.193219184875488281e+00 3.743120193481445312e+00
1.614621353149414062e+01 -2.290710449218750000e+01
2.736561775207519531e+00 7.774486064910888672e+00
2.499950885772705078e+00 2.336496829986572266e+00
-2.071146011352539062e+00 -1.326045513153076172e+01
-1.712549018859863281e+01 -9.803137779235839844e-01
-2.216349792480468750e+01 -1.462062835693359375e+01
1.507698416709899902e+00 4.984486103057861328e+00
